status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
177526890164_263288067031490,"Upgrading technology in RTOs & youth's skills in trades & industries, inaugurated modern RTO & a new ITI.",ITI after Std-X to be considered on par with Std-XII,link,http://www.narendramodi.in/news/news_detail/1575,2011-08-09 05:36:33,1652,273,0,1652,0,0,0,0,0
177526890164_10150751584125165,"The day when Krishna met Sudama is an epitome of a true Friendship Day. Let us today remember, celebrate and learn from their deep, pure & timeless friendship.",,status,,2011-08-07 01:17:00,7397,1079,4,7397,0,0,0,0,0
177526890164_10150747664340165,Have come to know through media about Mrs Sonia Gandhi's surgery. I pray for her speedy recovery & good health.,,status,,2011-08-04 03:08:06,4748,1028,1,4748,0,0,0,0,0
177526890164_173543906049741,"Launched book 'Aapano Vedic Vaarso',Vedic traditions engrave solutions to gross challenges of Terrorism & Global Warming.",Released Parmanand Gandhi's book - 'Aapano Vaidic Vaarso',link,http://www.narendramodi.in/news/news_detail/1567,2011-08-01 07:17:55,1138,148,0,1138,0,0,0,0,0
177526890164_199283676793159,'Van Mahotsavs' are our way to love & worship the nature. Launched the 'Vave Gujarat' campaign by planting a sapling.,launched 62nd Van Mahotsav in Pavagadh,link,http://www.narendramodi.in/news/news_detail/1566,2011-08-01 04:01:00,1025,119,0,1025,0,0,0,0,0
177526890164_10150739133355165,"Hope this blend of the fastest growing state Vibrant Gujarat & fastest auto brand Ford, speeds India's development to a new level.",,status,,2011-07-29 00:56:47,2053,330,0,2053,0,0,0,0,0
177526890164_139493739470233,Gujarat is proud to host the biggest facility of Ford outside America worth $1bn which will provide a total of 36000 jobs. 25% of annual production of 4K cars is envisaged for export paving the way for Gujarat emerging as automobile export hub. Hope this blend of the fastest growing state #VibrantGujarat & fastest auto brand #Ford speeds #IndiaDevelops to a new level,Gujarat emerging as an auto export hub,link,http://www.narendramodi.in/news/news_detail/1558,2011-07-28 06:48:08,2470,477,0,2470,0,0,0,0,0
177526890164_184616808268854,"To some, reading may be recreation; while to the young Gujarat, reading has become a passion! A passion to transform...",Young Gujarat is reading,link,http://www.narendramodi.in/poststory/story_detail/357,2011-07-27 02:05:57,1178,141,0,1178,0,0,0,0,0
177526890164_10150735024605165,A heartfelt salute to all the brave soldiers who fought in difficult conditions & terrain to win back Kargil.,,status,,2011-07-26 02:53:02,3665,434,0,3665,0,0,0,0,0
177526890164_10150730827845165,Tribute to two great sons of Mother India on their birth anniversary - Lokmanya Tilak & Chandrashekhar Azad.,,status,,2011-07-23 05:47:41,3589,440,0,3589,0,0,0,0,0
177526890164_183085325087662,"Adding 521 gifts worth Rs 14 lacs to 'girl child education wealth' counting 10 crore so far, grateful for such a chance.",Deposited 521 gifts to govt toshakhana.,link,http://www.narendramodi.in/news/news_detail/1553,2011-07-22 08:00:44,1277,201,1,1277,0,0,0,0,0
177526890164_150503585027906,"આજે સુભગ યોગ છે,શબ્દબ્રહ્મના ઉપાસક ઉમાશંકરભાઇની જન્મશતાબ્દીની પૂર્ણાહૂતિ અને નાદબ્રહ્મના ઉપાસક અવિનાશભાઇની શતાબ્દીનો આરંભ..ગુર્જરધરાનું ગૌરવ.
Gujarat's pride: centenary of stalwarts of literature & arts – Umashankar Joshi http://umashankarjoshi.in/index.html & Avinash Vyas.",Remembering the legend : Amar Sada Avinash...,link,http://www.narendramodi.in/poststory/story_detail/351,2011-07-21 06:24:17,774,82,0,774,0,0,0,0,0
177526890164_187424784652173,Launched 'Chalo-Taluke' campaign which aims to institutionalize & energize decentralized administration. 'Sabka saath-Sabka vikas' each unit of administration will be a driver of growth and also its beneficiary.,'Chalo Taluke' campaign a new model for taluka development,link,http://www.narendramodi.in/news/news_detail/1550,2011-07-20 07:05:59,976,161,0,976,0,0,0,0,0
177526890164_222355757809917,"WoW ! What a nice light-hearted chat with Narayan Murthyji on diverse issues, so delighting.
He was happy to know of Compulsory Voting Bill passed by Guj Assembly- Alas! It got stuck up..Where?? the nation knows!",Views on the Compulsory Voting Bill,link,http://www.narendramodi.in/video/47,2011-07-19 04:37:41,1838,296,0,1838,0,0,0,0,0
177526890164_193429827382696,"A call to the youth from the Land of Mahatma Gandhi, join CM Fellowship & 'Be the change you wish to see'",Chief Minister's Fellowship Program - Government of Gujarat,link,http://www.gujaratcmfellowship.org/,2011-07-19 02:34:01,1561,164,0,1561,0,0,0,0,0
177526890164_142433082503733,Felt so nice to visit an ailing veteran Gujarati author at his residence to launch his 100th book on a monsoon Sunday.,"Visited ailing author at his residence, launched book.",link,http://www.narendramodi.in/news/news_detail/1544,2011-07-18 08:51:34,960,95,0,960,0,0,0,0,0
177526890164_183293535066606,Enjoyed addressing the audience while launching the comic book on traffic rules yesterday... you may like to watch.,Traffic rules to be taught in schools.,link,http://www.narendramodi.in/news/news_detail/1542,2011-07-18 08:38:44,788,67,0,788,0,0,0,0,0
177526890164_10150724058350165,Gujarat Home Minister to felicitate brave Reshma with prize of Rs.25 k for exposing her husband in national interest - 8 live bombs recovered from him.,,status,,2011-07-18 07:04:36,3420,725,0,3420,0,0,0,0,0
177526890164_255681337782607,Now children will learn traffic rules in an enjoyable way! Launched a novel project & comic books for dear little ones.,Traffic rules to be taught in schools.,link,http://www.narendramodi.in/news/news_detail/1542,2011-07-17 09:35:12,1931,315,0,1931,0,0,0,0,0
177526890164_242406442443995,Centre's weak-kneed approach in crushing terrorism is shameful. Country wants the terrorists to be dealt hard-handedly.,Opened 'Gyanodaya' in SPU,link,http://www.narendramodi.in/news/news_detail/1537,2011-07-16 06:39:31,1730,361,0,1730,0,0,0,0,0
177526890164_10150719621010165,"While a mother gives birth, a teacher gives life…. regards to all our revered Gurus. Wishing a very happy Guru Purnima to all !",,status,,2011-07-15 05:10:59,4717,685,3,4717,0,0,0,0,0
177526890164_204868942899256,"""Time for an Indian Paradigm - Judicious usage of our historic and cultural values on one hand and our emerging socio-economic stature on the other""
At Delhi, had discussion on a very important topic 'Proud to be Indian'","Need for ""modernization without westernization"" and the importance of women empowerment",link,http://www.narendramodi.in/news/news_detail/1535,2011-07-14 07:27:58,1332,231,1,1332,0,0,0,0,0
177526890164_105673552862204,"Delighted to read an article calling Gujarat a state which ""offers a glimpse of a possible industrial future for India""",India's Guangdong,link,http://www.narendramodi.in/poststory/story_detail/336,2011-07-09 02:36:35,1296,210,1,1296,0,0,0,0,0
177526890164_228158203885262,"Feather in the cap for Ahmedabad Municipal Corp. adjudged as Best Performer at Nagar Ratna Awards
Congratulations to VMC for their excellent efforts in providing 'basic amenities to urban poor'
Municipal Corp. of Rajkot awarded for 'complaints redressal system' & Surat for 'Innovation'",News Blog | Nagar Ratna Awards: Ahmedabad best-run Municipal Corporation  |  www.narendramodi.in :,link,http://www.narendramodi.in/news/news_detail/1527,2011-07-08 10:56:02,1192,151,0,1192,0,0,0,0,0
177526890164_231278020226181,"Paid homage to Dr. Shyama Prasad Mookerjee, the martyr who fought all his life for national unity & integration",News Blog | Dr Mookerjee is the first martyr of Independent India: Shri Narendra Modi  |  www.narend,link,http://www.narendramodi.in/news/news_detail/1521,2011-07-06 08:07:00,1189,135,0,1189,0,0,0,0,0
177526890164_160737913996985,"Vibrant Gujarat - Beyond Industrial Development, Agriculture - Education and now Health. How MoUs are coming to fruition.",A New 'Healthy' Journey for India: Inaugurated the country's first dedicated stem cell hospital.,link,http://www.narendramodi.com/post/A-New-Healthy-Journey-for-India-Inaugurated-the-countrys-first-dedicated-stem-cell-hospital.aspx,2011-07-04 06:58:00,1239,227,1,1239,0,0,0,0,0
177526890164_135626363183983,"""जय रणछोड़ - माखन चोर"" की गूंज से सारा गुजरात भक्तिमय हो गया हैं |
आओ, गरीबों के भगवान जगन्नाथ के इस पावन पर्व पर हम सब भी दीनदुखियों के लिये नित्य कुछ करने का व्रत ले |","Flagged off 134th Rath Yatra, performed Pahind ceremony for the 10th time",link,http://www.narendramodi.in/news/news_detail/1517,2011-07-03 06:49:01,1827,270,0,1827,0,0,0,0,0
177526890164_141410572602367,"Released the unique curriculum of IITE -a university to sculpt the sculptors of a brighter tomorrow, first ever in India",News Blog | Hon'ble CM launches first degree programme of IITE  |  www.narendramodi.in :,link,http://narendramodi.in/news/news_detail/1513,2011-06-30 10:46:34,807,100,0,807,0,0,0,0,0
177526890164_240509259294095,Had a joyful bus ride yesterday....BRTS has redefined the life of common man in Ahmedabad with its speed & service.,"Inaugurated two-level flyover, bus terminus and community centre in Ahmedabad",link,http://www.narendramodi.in/news/news_detail/1506,2011-06-30 03:49:27,1376,264,0,1376,0,0,0,0,0
177526890164_183371508386899,"Nation is furious over black money, Ramdevji asks for banning Rs 1000 notes. GoI removes 25ps coins #DoTheOpposite Understand the intentions.",My Twitter Account,link,http://twitter.com/narendramodi,2011-06-29 06:46:49,2139,312,1,2139,0,0,0,0,0
177526890164_197859683595548,"Plant 5 trees to celebrate a daughter's birth, they will fetch you the funds for her marriage...shared my mind with farmer friends.
Grace of Ma Narmada & infinite power of Sun God will revolutionise the economy of North Gujarat..a hitherto barren area.","Solar energy, Narmada water will bring economic revolution in the barren land of North Gujarat",link,http://www.narendramodi.in/news/news_detail/1505,2011-06-28 08:23:46,2046,304,0,2046,0,0,0,0,0
177526890164_186977684690155,"25-26 June 1975, India was put under emergency by the congress PM Indira Gandhi, the darkest night that the democracy of India witnessed.
Time faced during the emergency is still bloodcurdling for the democracy lovers of India, sharing my memories.",Apatkalme Gujarat,link,http://www.narendramodi.in/ebookgallery/showebook/33536249,2011-06-25 07:43:47,1650,346,1,1650,0,0,0,0,0
177526890164_227439113944573,"With 40% allocation to social sector in annual plan 2011-12, focusing on improving HDI - met the planning commission.",Meeting the Deputy Chairman of Planning Commission at Delhi,link,http://www.narendramodi.in/news/news_detail/1496,2011-06-24 11:16:03,946,132,0,946,0,0,0,0,0
177526890164_175788252482168,The maiden batch of Raksha Shakti University out yesterday.. Quite happy with the buzz it is creating in relevant circles..,Special weightage to Raksha Shakti University students in the recruitment of Gujarat police and defe,link,http://www.narendramodi.in/news/news_detail/1495,2011-06-23 06:05:36,952,145,0,952,0,0,0,0,0
177526890164_113081052114422,"Will develop Dholera SIR as a global model for urban and economic development, It will be a new Gujarat within Gujarat",News Blog | Dholera SIR on DMIC-DFC route being developed as global model for urban and economic dev,link,http://www.narendramodi.in/news/news_detail/1493,2011-06-21 10:14:14,1163,216,1,1163,0,0,0,0,0
177526890164_219565624740789,"My office is full of MLAs & MPs, will meet each of them, may be till late hours-its 'Tuesday Tradition' for Team Gujarat",'Tuesday Tradition' - A dedicated day every week for MLAs and MPs,link,http://www.narendramodi.in/poststory/story_detail/328,2011-06-21 08:29:39,1323,219,0,1323,0,0,0,0,0
177526890164_137539732987746,"Taking a kid to the school is a very special occasion for me....more special than the occasion of swearing in as the CM.
We cannot afford to have even 2% school dropout rate in the 21st century...launched school dropout tracking system..first of its kind",News Blog | GOG launches 'School Dropout Tracking System'  to check the school quitting instances  |,link,http://www.narendramodi.in/news/news_detail/1487,2011-06-18 09:47:30,1652,275,1,1652,0,0,0,0,0
177526890164_10150652051775165,"Friends, look at the efforts put in during last 3 days....... 22,110 officials (including all Ministers and IAS officers) went to 32,772 government-run primary schools and 44,000 aanganwadis in 18,000-odd villages for school enrollment.... so fulfilling!!!",Timeline Photos,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10150652051755165/?type=3,2011-06-18 08:33:07,354210,3535,10844,354210,0,0,0,0,0
